MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M11442,Unknown,38.88484501812438,-76.05587160076354,D24HourMean,Annually,Mean,0.00664
M11443,Unknown,38.912917993843074,-77.19103877105066,D24HourMean,Annually,Mean,0.00547
M11444,Unknown,38.91396884996467,-77.13433625125077,D24HourMean,Annually,Mean,0.00732
M11445,Unknown,38.914992188702556,-77.07763080960194,D24HourMean,Annually,Mean,0.00834
M11446,Unknown,38.91598800584817,-77.02092252347744,D24HourMean,Annually,Mean,0.00805
M11447,Unknown,38.91695629730585,-76.96421147027496,D24HourMean,Annually,Mean,0.00903
M11448,Unknown,38.917897059092674,-76.90749772741604,D24HourMean,Annually,Mean,0.00892
M11449,Unknown,38.91881028733871,-76.85078137234537,D24HourMean,Annually,Mean,0.01065
M11450,Unknown,38.91969597828688,-76.79406248253001,D24HourMean,Annually,Mean,0.01498
M11451,Unknown,38.92055412829318,-76.73734113545892,D24HourMean,Annually,Mean,0.01252
M11452,Unknown,38.921384733826564,-76.68061740864219,D24HourMean,Annually,Mean,0.01359
M11453,Unknown,38.922187791469064,-76.6238913796104,D24HourMean,Annually,Mean,0.01198
M11454,Unknown,38.92296329791585,-76.56716312591386,D24HourMean,Annually,Mean,0.01115
M11455,Unknown,38.92371124997519,-76.51043272512217,D24HourMean,Annually,Mean,0.01132
M11456,Unknown,38.924431644568614,-76.4537002548233,D24HourMean,Annually,Mean,0.00727
M11457,Unknown,38.925124478730794,-76.39696579262312,D24HourMean,Annually,Mean,0.01013
M11458,Unknown,38.9257897496097,-76.34022941614458,D24HourMean,Annually,Mean,0.01005
M11459,Unknown,38.92642745446659,-76.2834912030272,D24HourMean,Annually,Mean,0.0079
M11460,Unknown,38.92703759067605,-76.22675123092623,D24HourMean,Annually,Mean,0.00632
M11461,Unknown,38.927620155725975,-76.17000957751215,D24HourMean,Annually,Mean,0.00671
M11462,Unknown,38.92817514721771,-76.11326632046988,D24HourMean,Annually,Mean,0.0077
M11463,Unknown,38.928702562865965,-76.0565215374982,D24HourMean,Annually,Mean,0.00739
M11464,Unknown,38.956750630263024,-77.19238855382768,D24HourMean,Annually,Mean,0.00577
M11465,Unknown,38.95780312170854,-77.13565116818788,D24HourMean,Annually,Mean,0.00633
M11466,Unknown,38.95882805299437,-77.07891085374608,D24HourMean,Annually,Mean,0.00807
M11467,Unknown,38.95982541990178,-77.02216768805917,D24HourMean,Annually,Mean,0.00966
M11468,Unknown,38.9607952183251,-76.96542174870848,D24HourMean,Annually,Mean,0.00971
M11469,Unknown,38.961737444271805,-76.90867311329933,D24HourMean,Annually,Mean,0.01034
M11470,Unknown,38.962652093862516,-76.85192185946023,D24HourMean,Annually,Mean,0.01058
M11471,Unknown,38.96353916333108,-76.79516806484226,D24HourMean,Annually,Mean,0.01647
M11472,Unknown,38.96439864902457,-76.73841180711841,D24HourMean,Annually,Mean,0.01313
M11473,Unknown,38.965230547403415,-76.6816531639829,D24HourMean,Annually,Mean,0.01522
M11474,Unknown,38.966034855041336,-76.6248922131505,D24HourMean,Annually,Mean,0.01386
M11475,Unknown,38.96681156862548,-76.56812903235594,D24HourMean,Annually,Mean,0.0133
M11476,Unknown,38.96756068495637,-76.51136369935311,D24HourMean,Annually,Mean,0.01101
M11477,Unknown,38.96828220094802,-76.4545962919145,D24HourMean,Annually,Mean,0.00952
M11478,Unknown,38.968976113627924,-76.39782688783049,D24HourMean,Annually,Mean,0.01225
M11479,Unknown,38.96964242013712,-76.34105556490869,D24HourMean,Annually,Mean,0.00937
M11480,Unknown,38.97028111773022,-76.28428240097324,D24HourMean,Annually,Mean,0.00737
M11481,Unknown,38.970892203775385,-76.22750747386422,D24HourMean,Annually,Mean,0.0079
M11482,Unknown,38.971475675754476,-76.1707308614369,D24HourMean,Annually,Mean,0.00907
M11483,Unknown,38.972031531262964,-76.11395264156107,D24HourMean,Annually,Mean,0.00816
M11484,Unknown,38.972559768010015,-76.05717289212043,D24HourMean,Annually,Mean,0.00861
M11485,Unknown,39.000582897076,-77.19374127997683,D24HourMean,Annually,Mean,0.00533
M11486,Unknown,39.00163702583262,-77.13696895258924,D24HourMean,Annually,Mean,0.00608
M11487,Unknown,39.00266355160182,-77.08019368942193,D24HourMean,Annually,Mean,0.00719
M11488,Unknown,39.00366247015463,-77.02341556821598,D24HourMean,Annually,Mean,0.00882
M11489,Unknown,39.004633777375425,-76.96663466673708,D24HourMean,Annually,Mean,0.01156
M11490,Unknown,39.005577469261944,-76.90985106277493,D24HourMean,Annually,Mean,0.01184
M11491,Unknown,39.006493541925416,-76.85306483414259,D24HourMean,Annually,Mean,0.0121
M11492,Unknown,39.00738199159053,-76.79627605867572,D24HourMean,Annually,Mean,0.01397
M11493,Unknown,39.008242814595484,-76.73948481423203,D24HourMean,Annually,Mean,0.01741
M11494,Unknown,39.009076007392096,-76.68269117869052,D24HourMean,Annually,Mean,0.01785
M11495,Unknown,39.009881566545765,-76.62589522995087,D24HourMean,Annually,Mean,0.01654
M11496,Unknown,39.01065948873557,-76.56909704593274,D24HourMean,Annually,Mean,0.01581
M11497,Unknown,39.01140977075429,-76.51229670457505,D24HourMean,Annually,Mean,0.01141
M11498,Unknown,39.01213240950843,-76.45549428383546,D24HourMean,Annually,Mean,0.01367
M11499,Unknown,39.01282740201824,-76.39868986168955,D24HourMean,Annually,Mean,0.01275
M11500,Unknown,39.013494745417816,-76.34188351613017,D24HourMean,Annually,Mean,0.00886
M11501,Unknown,39.0141344369551,-76.28507532516683,D24HourMean,Annually,Mean,0.00955
M11502,Unknown,39.01474647399188,-76.22826536682503,D24HourMean,Annually,Mean,0.0108
M11503,Unknown,39.01533085400385,-76.17145371914545,D24HourMean,Annually,Mean,0.00881
M11504,Unknown,39.01588757458065,-76.1146404601835,D24HourMean,Annually,Mean,0.01101
M11505,Unknown,39.016416633425884,-76.05782566800843,D24HourMean,Annually,Mean,0.00944
M11506,Unknown,39.044414794067706,-77.19509695650996,D24HourMean,Annually,Mean,0.00597
M11507,Unknown,39.0454705621282,-77.13828961128644,D24HourMean,Annually,Mean,0.00627
M11508,Unknown,39.04649868432166,-77.0814793232807,D24HourMean,Annually,Mean,0.00672
M11509,Unknown,39.04749915640883,-77.02466617041867,D24HourMean,Annually,Mean,0.00808
M11510,Unknown,39.04847197426406,-76.96785023065101,D24HourMean,Annually,Mean,0.00937
M11511,Unknown,39.049417133875394,-76.91103158195247,D24HourMean,Annually,Mean,0.01417
M11512,Unknown,39.05033463134458,-76.85421030232129,D24HourMean,Annually,Mean,0.01449
M11513,Unknown,39.05122446288715,-76.7973864697784,D24HourMean,Annually,Mean,0.01424
M11514,Unknown,39.0520866248324,-76.74056016236686,D24HourMean,Annually,Mean,0.02549
M11515,Unknown,39.052921113623505,-76.68373145815114,D24HourMean,Annually,Mean,0.02147
M11516,Unknown,39.05372792581753,-76.62690043521644,D24HourMean,Annually,Mean,0.02024
M11517,Unknown,39.05450705808549,-76.57006717166803,D24HourMean,Annually,Mean,0.01901
M11518,Unknown,39.05525850721233,-76.51323174563058,D24HourMean,Annually,Mean,0.01241
M11519,Unknown,39.05598227009705,-76.45639423524747,D24HourMean,Annually,Mean,0.01707
M11520,Unknown,39.056678343752644,-76.39955471868015,D24HourMean,Annually,Mean,0.01261
M11521,Unknown,39.05734672530628,-76.34271327410745,D24HourMean,Annually,Mean,0.01191
M11522,Unknown,39.05798741199916,-76.28586997972485,D24HourMean,Annually,Mean,0.01313
M11523,Unknown,39.05860040118666,-76.22902491374388,D24HourMean,Annually,Mean,0.01215
M11524,Unknown,39.05918569033835,-76.17217815439143,D24HourMean,Annually,Mean,0.01279
M11525,Unknown,39.05974327703801,-76.11532977990905,D24HourMean,Annually,Mean,0.01008
M11526,Unknown,39.06027315898365,-76.05847986855228,D24HourMean,Annually,Mean,0.00927
M11527,Unknown,39.088246321024286,-77.1964555904638,D24HourMean,Annually,Mean,0.01262
M11528,Unknown,39.08930373038707,-77.13961315113538,D24HourMean,Annually,Mean,0.01184
M11529,Unknown,39.09033345095114,-77.08276776199732,D24HourMean,Annually,Mean,0.00832
M11530,Unknown,39.09133547846692,-77.02591950116103,D24HourMean,Annually,Mean,0.00802
M11531,Unknown,39.09230980879876,-76.96906844676283,D24HourMean,Annually,Mean,0.00881
M11532,Unknown,39.09325643792492,-76.91221467696323,D24HourMean,Annually,Mean,0.01036
M11533,Unknown,39.094175361937694,-76.85535826994622,D24HourMean,Annually,Mean,0.01812
M11534,Unknown,39.09506657704336,-76.79849930391872,D24HourMean,Annually,Mean,0.01806
M11535,Unknown,39.09593007956234,-76.74163785710978,D24HourMean,Annually,Mean,0.02113
M11536,Unknown,39.09676586592914,-76.68477400776997,D24HourMean,Annually,Mean,0.02574
M11537,Unknown,39.09757393269244,-76.6279078341707,D24HourMean,Annually,Mean,0.0256
M11538,Unknown,39.09835427651517,-76.5710394146035,D24HourMean,Annually,Mean,0.021
M11539,Unknown,39.09910689417444,-76.51416882737944,D24HourMean,Annually,Mean,0.02033
M11540,Unknown,39.09983178256171,-76.45729615082831,D24HourMean,Annually,Mean,0.01811
M11541,Unknown,39.10052893868272,-76.40042146329809,D24HourMean,Annually,Mean,0.01553
M11542,Unknown,39.10119835965763,-76.34354484315418,D24HourMean,Annually,Mean,0.01615
M11543,Unknown,39.10184004272093,-76.28666636877875,D24HourMean,Annually,Mean,0.01711
M11544,Unknown,39.102453985221565,-76.22978611857008,D24HourMean,Annually,Mean,0.01295
M11545,Unknown,39.103040184622955,-76.1729041709418,D24HourMean,Annually,Mean,0.01201
M11546,Unknown,39.10359863850299,-76.11602060432234,D24HourMean,Annually,Mean,0.00872
M11547,Unknown,39.10412934455406,-76.05913549715419,D24HourMean,Annually,Mean,0.00806
M11548,Unknown,39.13207747773222,-77.19781718890016,D24HourMean,Annually,Mean,0.01148
M11549,Unknown,39.133136530401345,-77.14093957901632,D24HourMean,Annually,Mean,0.01399
M11550,Unknown,39.13416785128789,-77.08405901227036,D24HourMean,Annually,Mean,0.01693
M11551,Unknown,39.13517143613193,-77.02717556695994,D24HourMean,Annually,Mean,0.01792
M11552,Unknown,39.13614728078773,-76.97028932140762,D24HourMean,Annually,Mean,0.01259
M11553,Unknown,39.1370953812238,-76.91340035396031,D24HourMean,Annually,Mean,0.0108
M11554,Unknown,39.13801573352291,-76.8565087429885,D24HourMean,Annually,Mean,0.01302
M11555,Unknown,39.13890833388212,-76.79961456688567,D24HourMean,Annually,Mean,0.02439
M11556,Unknown,39.13977317861288,-76.74271790406755,D24HourMean,Annually,Mean,0.02559
M11557,Unknown,39.14061026414103,-76.68581883297149,D24HourMean,Annually,Mean,0.03823
M11558,Unknown,39.14141958700685,-76.62891743205573,D24HourMean,Annually,Mean,0.03426
M11559,Unknown,39.14220114386512,-76.5720137797988,D24HourMean,Annually,Mean,0.02412
M11560,Unknown,39.142954931485164,-76.51510795469872,D24HourMean,Annually,Mean,0.02723
M11561,Unknown,39.14368094675084,-76.45820003527245,D24HourMean,Annually,Mean,0.02163
M11562,Unknown,39.14437918666061,-76.40129010005514,D24HourMean,Annually,Mean,0.01947
M11563,Unknown,39.14504964832759,-76.3443782275994,D24HourMean,Annually,Mean,0.02021
M11564,Unknown,39.14569232897958,-76.28746449647477,D24HourMean,Annually,Mean,0.01662
M11565,Unknown,39.14630722595905,-76.2305489852669,D24HourMean,Annually,Mean,0.01247
M11566,Unknown,39.14689433672325,-76.17363177257694,D24HourMean,Annually,Mean,0.01156
M11567,Unknown,39.14745365884415,-76.11671293702076,D24HourMean,Annually,Mean,0.00951
M11568,Unknown,39.14798519000856,-76.05979255722848,D24HourMean,Annually,Mean,0.00796
M11569,Unknown,39.17590826397845,-77.19918175890597,D24HourMean,Annually,Mean,0.01055
M11570,Unknown,39.17696896196366,-77.14226890183397,D24HourMean,Annually,Mean,0.01105
M11571,Unknown,39.17800188513004,-77.08535308082233,D24HourMean,Annually,Mean,0.01285
M11572,Unknown,39.17900702920732,-77.0284343743555,D24HourMean,Annually,Mean,0.01647
M11573,Unknown,39.17998439003969,-76.971512860943,D24HourMean,Annually,Mean,0.02174
M11574,Unknown,39.18093396358583,-76.91458861911876,D24HourMean,Annually,Mean,0.02861
M11575,Unknown,39.18185574591896,-76.85766172744046,D24HourMean,Annually,Mean,0.02332
M11576,Unknown,39.18274973322691,-76.8007322644888,D24HourMean,Annually,Mean,0.01852
M11577,Unknown,39.18361592181213,-76.74380030886687,D24HourMean,Annually,Mean,0.03804
M11578,Unknown,39.184454308091766,-76.68686593919944,D24HourMean,Annually,Mean,0.04153
M11579,Unknown,39.18526488859769,-76.6299292341323,D24HourMean,Annually,Mean,0.04905
M11580,Unknown,39.18604765997652,-76.57299027233154,D24HourMean,Annually,Mean,0.03726
M11581,Unknown,39.186802618989695,-76.5160491324829,D24HourMean,Annually,Mean,0.03345
M11582,Unknown,39.187529762513506,-76.4591058932911,D24HourMean,Annually,Mean,0.0349
M11583,Unknown,39.188229087539106,-76.40216063347913,D24HourMean,Annually,Mean,0.0257
M11584,Unknown,39.18890059117259,-76.34521343178756,D24HourMean,Annually,Mean,0.0207
M11585,Unknown,39.18954427063496,-76.28826436697389,D24HourMean,Annually,Mean,0.01594
M11586,Unknown,39.19016012326227,-76.23131351781186,D24HourMean,Annually,Mean,0.01368
M11587,Unknown,39.19074814650553,-76.17436096309068,D24HourMean,Annually,Mean,0.01236
M11588,Unknown,39.19130833793081,-76.11740678161453,D24HourMean,Annually,Mean,0.01085
M11589,Unknown,39.1918406952193,-76.06045105220166,D24HourMean,Annually,Mean,0.00928
M11590,Unknown,39.21973867955037,-77.20054930759338,D24HourMean,Annually,Mean,0.00954
M11591,Unknown,39.22080102486704,-77.14360112651772,D24HourMean,Annually,Mean,0.01105
M11592,Unknown,39.22183555227617,-77.08664997439962,D24HourMean,Annually,Mean,0.01326
M11593,Unknown,39.222842257497064,-77.02969592991107,D24HourMean,Annually,Mean,0.01606
M11594,Unknown,39.223821136363824,-76.97273907174916,D24HourMean,Annually,Mean,0.01946
M11595,Unknown,39.22477218482528,-76.91577947863559,D24HourMean,Annually,Mean,0.02449
M11596,Unknown,39.225695398945064,-76.85881722931578,D24HourMean,Annually,Mean,0.02903
M11597,Unknown,39.226590774901744,-76.8018524025584,D24HourMean,Annually,Mean,0.04257
M11598,Unknown,39.227458308988766,-76.74488507715452,D24HourMean,Annually,Mean,0.05657
M11599,Unknown,39.22829799761453,-76.68791533191703,D24HourMean,Annually,Mean,0.07352
M11600,Unknown,39.22910983730249,-76.63094324567987,D24HourMean,Annually,Mean,0.07726
M11601,Unknown,39.229893824691054,-76.57396889729745,D24HourMean,Annually,Mean,0.06118
M11602,Unknown,39.230649956533796,-76.51699236564386,D24HourMean,Annually,Mean,0.05158
M11603,Unknown,39.231378229699395,-76.46001372961224,D24HourMean,Annually,Mean,0.03492
M11604,Unknown,39.23207864117166,-76.40303306811408,D24HourMean,Annually,Mean,0.02845
M11605,Unknown,39.23275118804964,-76.34605046007862,D24HourMean,Annually,Mean,0.02049
M11606,Unknown,39.233395867547586,-76.28906598445194,D24HourMean,Annually,Mean,0.01473
M11607,Unknown,39.23401267699501,-76.23207972019652,D24HourMean,Annually,Mean,0.01191
M11608,Unknown,39.23460161383676,-76.17509174629043,D24HourMean,Annually,Mean,0.01024
M11609,Unknown,39.235162675632964,-76.11810214172667,D24HourMean,Annually,Mean,0.00919
M11610,Unknown,39.235695860059124,-76.0611109855124,D24HourMean,Annually,Mean,0.0085
M11611,Unknown,39.26356872423568,-77.2019198420999,D24HourMean,Annually,Mean,0.01057
M11612,Unknown,39.26463271890493,-77.14493626002158,D24HourMean,Annually,Mean,0.01181
M11613,Unknown,39.26566885252525,-77.08794969977272,D24HourMean,Annually,Mean,0.01333
M11614,Unknown,39.26667712080558,-77.03096024021343,D24HourMean,Annually,Mean,0.01518
M11615,Unknown,39.26765751956981,-76.97396796022916,D24HourMean,Annually,Mean,0.01741
M11616,Unknown,39.2686100447569,-76.9169729387299,D24HourMean,Annually,Mean,0.02084
M11617,Unknown,39.26953469242096,-76.85997525464961,D24HourMean,Annually,Mean,0.02696
M11618,Unknown,39.27043145873118,-76.80297498694554,D24HourMean,Annually,Mean,0.03734
M11619,Unknown,39.271300339971994,-76.74597221459743,D24HourMean,Annually,Mean,0.05363
M11620,Unknown,39.272141332543065,-76.68896701660691,D24HourMean,Annually,Mean,0.09294
M11621,Unknown,39.27295443295932,-76.63195947199681,D24HourMean,Annually,Mean,0.05987
M11622,Unknown,39.27373963785103,-76.57494965981047,D24HourMean,Annually,Mean,0.08567
M11623,Unknown,39.27449694396385,-76.51793765911101,D24HourMean,Annually,Mean,0.05372
M11624,Unknown,39.275226348158775,-76.46092354898072,D24HourMean,Annually,Mean,0.03895
M11625,Unknown,39.27592784741232,-76.40390740852024,D24HourMean,Annually,Mean,0.02951
M11626,Unknown,39.276601438816435,-76.34688931684802,D24HourMean,Annually,Mean,0.0233
M11627,Unknown,39.27724711957857,-76.2898693530996,D24HourMean,Annually,Mean,0.01915
M11628,Unknown,39.27786488702176,-76.23284759642681,D24HourMean,Annually,Mean,0.01615
M11629,Unknown,39.27845473858458,-76.17582412599715,D24HourMean,Annually,Mean,0.01394
M11630,Unknown,39.27901667182123,-76.11879902099318,D24HourMean,Annually,Mean,0.01205
M11631,Unknown,39.279550684401556,-76.06177236061171,D24HourMean,Annually,Mean,0.01064
M11632,Unknown,39.30739839782261,-77.2032933695885,D24HourMean,Annually,Mean,0.01187
M11633,Unknown,39.30846404387125,-77.1462743093244,D24HourMean,Annually,Mean,0.01361
M11634,Unknown,39.309501785676815,-77.08925226373621,D24HourMean,Annually,Mean,0.01559
M11635,Unknown,39.31051161893775,-77.0322273118729,D24HourMean,Annually,Mean,0.01772
M11636,Unknown,39.311493539467804,-76.9751995328088,D24HourMean,Annually,Mean,0.01967
M11637,Unknown,39.31244754319604,-76.91816900564301,D24HourMean,Annually,Mean,0.0225
M11638,Unknown,39.31337362616692,-76.86113580949866,D24HourMean,Annually,Mean,0.02787
M11639,Unknown,39.314271784540324,-76.80410002352217,D24HourMean,Annually,Mean,0.04736
M11640,Unknown,39.3151420145916,-76.7470617268827,D24HourMean,Annually,Mean,0.04158
M11641,Unknown,39.31598431271164,-76.69002099877129,D24HourMean,Annually,Mean,0.05005
M11642,Unknown,39.31679867540687,-76.63297791840034,D24HourMean,Annually,Mean,0.0438
M11643,Unknown,39.31758509929938,-76.57593256500276,D24HourMean,Annually,Mean,0.07622
M11644,Unknown,39.31834358112681,-76.51888501783141,D24HourMean,Annually,Mean,0.04279
M11645,Unknown,39.3190741177426,-76.4618353561583,D24HourMean,Annually,Mean,0.03388
M11646,Unknown,39.3197767061158,-76.40478365927405,D24HourMean,Annually,Mean,0.02263
M11647,Unknown,39.32045134333131,-76.34773000648696,D24HourMean,Annually,Mean,0.01931
M11648,Unknown,39.32109802658975,-76.29067447712258,D24HourMean,Annually,Mean,0.01651
M11649,Unknown,39.32171675320766,-76.23361715052285,D24HourMean,Annually,Mean,0.01429
M11650,Unknown,39.32230752061733,-76.17655810604543,D24HourMean,Annually,Mean,0.01249
M11651,Unknown,39.322870326367,-76.11949742306308,D24HourMean,Annually,Mean,0.01095
M11652,Unknown,39.32340516812084,-76.06243518096286,D24HourMean,Annually,Mean,0.00967
M11653,Unknown,39.3512277000997,-77.20466989724768,D24HourMean,Annually,Mean,0.01057
M11654,Unknown,39.352294999560286,-77.1476152814299,D24HourMean,Annually,Mean,0.01164
M11655,Unknown,39.353334351530705,-77.09055767310898,D24HourMean,Annually,Mean,0.01278
M11656,Unknown,39.354345751698915,-77.03349715152329,D24HourMean,Annually,Mean,0.01569
M11657,Unknown,39.35532919586846,-76.97643379593687,D24HourMean,Annually,Mean,0.02123
M11658,Unknown,39.356284679958456,-76.91936768563852,D24HourMean,Annually,Mean,0.02466
M11659,Unknown,39.357212200003715,-76.86229889994117,D24HourMean,Annually,Mean,0.02164
M11660,Unknown,39.35811175215476,-76.80522751818121,D24HourMean,Annually,Mean,0.0203
M11661,Unknown,39.35898333267788,-76.74815361971778,D24HourMean,Annually,Mean,0.02756
M11662,Unknown,39.35982693795512,-76.69107728393209,D24HourMean,Annually,Mean,0.03573
M11663,Unknown,39.36064256448441,-76.63399859022668,D24HourMean,Annually,Mean,0.0287
M11664,Unknown,39.361430208879554,-76.57691761802482,D24HourMean,Annually,Mean,0.03961
M11665,Unknown,39.362189867870306,-76.51983444676969,D24HourMean,Annually,Mean,0.04155
M11666,Unknown,39.36292153830236,-76.46274915592383,D24HourMean,Annually,Mean,0.02584
M11667,Unknown,39.363625217137404,-76.40566182496833,D24HourMean,Annually,Mean,0.0224
M11668,Unknown,39.36430090145321,-76.34857253340219,D24HourMean,Annually,Mean,0.01939
M11669,Unknown,39.364948588443596,-76.29148136074159,D24HourMean,Annually,Mean,0.01685
M11670,Unknown,39.36556827541849,-76.23438838651921,D24HourMean,Annually,Mean,0.01179
M11671,Unknown,39.36615995980397,-76.17729369028359,D24HourMean,Annually,Mean,0.01045
M11672,Unknown,39.366723639142286,-76.12019735159838,D24HourMean,Annually,Mean,0.00932
M11673,Unknown,39.36725931109187,-76.06309945004156,D24HourMean,Annually,Mean,0.0086
M11674,Unknown,39.39505663085595,-77.20604943229164,D24HourMean,Annually,Mean,0.01054
M11675,Unknown,39.3961255857668,-77.1489591833669,D24HourMean,Annually,Mean,0.01275
M11676,Unknown,39.397166549887295,-77.0918659347342,D24HourMean,Annually,Mean,0.0163
M11677,Unknown,39.398179518894885,-77.0347697658222,D24HourMean,Annually,Mean,0.01386
M11678,Unknown,39.39916448858287,-76.97767075608519,D24HourMean,Annually,Mean,0.01383
M11679,Unknown,39.400121454860404,-76.92056898500238,D24HourMean,Annually,Mean,0.01443
M11680,Unknown,39.40105041375262,-76.86346453207717,D24HourMean,Annually,Mean,0.01479
M11681,Unknown,39.40195136140066,-76.80635747683662,D24HourMean,Annually,Mean,0.01757
M11682,Unknown,39.402824294061666,-76.74924789883053,D24HourMean,Annually,Mean,0.02517
M11683,Unknown,39.4036692081089,-76.69213587763088,D24HourMean,Annually,Mean,0.02722
M11684,Unknown,39.40448610003172,-76.63502149283114,D24HourMean,Annually,Mean,0.01986
M11685,Unknown,39.40527496643566,-76.57790482404553,D24HourMean,Annually,Mean,0.02505
M11686,Unknown,39.406035804042496,-76.52078595090833,D24HourMean,Annually,Mean,0.02929
M11687,Unknown,39.406768609690204,-76.46366495307318,D24HourMean,Annually,Mean,0.02651
M11688,Unknown,39.40747338033309,-76.4065419102124,D24HourMean,Annually,Mean,0.02156
M11689,Unknown,39.408150113041756,-76.34941690201627,D24HourMean,Annually,Mean,0.01304
M11690,Unknown,39.40879880500319,-76.29229000819238,D24HourMean,Annually,Mean,0.01469
M11691,Unknown,39.40941945352073,-76.23516130846485,D24HourMean,Annually,Mean,0.0131
M11692,Unknown,39.41001205601419,-76.17803088257372,D24HourMean,Annually,Mean,0.0112
M11693,Unknown,39.410576610019795,-76.12089881027417,D24HourMean,Annually,Mean,0.01067
M11694,Unknown,39.41111311319029,-76.06376517133587,D24HourMean,Annually,Mean,0.00807
M11695,Unknown,39.43888518988072,-77.20743198196035,D24HourMean,Annually,Mean,0.01138
M11696,Unknown,39.43995580228593,-77.1503060221892,D24HourMean,Annually,Mean,0.00997
M11697,Unknown,39.44099838054737,-77.09317705547959,D24HourMean,Annually,Mean,0.00984
M11698,Unknown,39.442012920331926,-77.036045161451,D24HourMean,Annually,Mean,0.01045
M11699,Unknown,39.44299941742262,-76.97891041974871,D24HourMean,Annually,Mean,0.00993
M11700,Unknown,39.44395786771865,-76.921772910043,D24HourMean,Annually,Mean,0.01076
M11701,Unknown,39.444888267235434,-76.86463271202852,D24HourMean,Annually,Mean,0.01388
M11702,Unknown,39.445790612104666,-76.80748990542351,D24HourMean,Annually,Mean,0.01429
