MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M8026,Unknown,38.86677422159397,-76.96827484040541,D24HourMean,Annually,Mean,0.17424
M8027,Unknown,38.86772983457331,-76.91075309677156,D24HourMean,Annually,Mean,0.19921
M8028,Unknown,38.86865713452555,-76.85322866300733,D24HourMean,Annually,Mean,0.21966
M8029,Unknown,38.86955611752464,-76.79570161988894,D24HourMean,Annually,Mean,0.22594
M8030,Unknown,38.87042677976415,-76.73817204821566,D24HourMean,Annually,Mean,0.24495
M8031,Unknown,38.87126911755722,-76.68064002880915,D24HourMean,Annually,Mean,0.21327
M8032,Unknown,38.87208312733665,-76.62310564251273,D24HourMean,Annually,Mean,0.25593
M8033,Unknown,38.87286880565495,-76.56556897019063,D24HourMean,Annually,Mean,0.25069
M8034,Unknown,38.873626149184396,-76.50803009272737,D24HourMean,Annually,Mean,0.23648
M8035,Unknown,38.874355154716994,-76.45048909102692,D24HourMean,Annually,Mean,0.22355
M8036,Unknown,38.8750558191646,-76.39294604601213,D24HourMean,Annually,Mean,0.20526
M8037,Unknown,38.875728139558916,-76.33540103862384,D24HourMean,Annually,Mean,0.2242
M8038,Unknown,38.876372113051566,-76.27785414982036,D24HourMean,Annually,Mean,0.23044
M8039,Unknown,38.87698773691408,-76.22030546057661,D24HourMean,Annually,Mean,0.16762
M8040,Unknown,38.877575008537946,-76.16275505188347,D24HourMean,Annually,Mean,0.14178
M8041,Unknown,38.878133925434646,-76.105203004747,D24HourMean,Annually,Mean,0.13233
M8042,Unknown,38.87866448523572,-76.04764940018786,D24HourMean,Annually,Mean,0.12471
M8043,Unknown,38.907225691747826,-77.19970750748348,D24HourMean,Annually,Mean,0.16196
M8044,Unknown,38.90829620662238,-77.14216144915109,D24HourMean,Annually,Mean,0.1524
M8045,Unknown,38.909338380637756,-77.08461237054972,D24HourMean,Annually,Mean,0.17232
M8046,Unknown,38.91035220937928,-77.02706035255045,D24HourMean,Annually,Mean,0.18185
M8047,Unknown,38.911337688551974,-76.96950547605041,D24HourMean,Annually,Mean,0.20059
M8048,Unknown,38.912294813980544,-76.91194782197206,D24HourMean,Annually,Mean,0.21638
M8049,Unknown,38.913223581609486,-76.85438747126241,D24HourMean,Annually,Mean,0.24197
M8050,Unknown,38.91412398750307,-76.79682450489244,D24HourMean,Annually,Mean,0.25714
M8051,Unknown,38.91499602784545,-76.73925900385623,D24HourMean,Annually,Mean,0.2878
M8052,Unknown,38.91583969894067,-76.6816910491704,D24HourMean,Annually,Mean,0.27822
M8053,Unknown,38.91665499721276,-76.62412072187321,D24HourMean,Annually,Mean,0.30655
M8054,Unknown,38.9174419192057,-76.5665481030241,D24HourMean,Annually,Mean,0.28642
M8055,Unknown,38.918200461583545,-76.50897327370271,D24HourMean,Annually,Mean,0.29494
M8056,Unknown,38.91893062113039,-76.45139631500831,D24HourMean,Annually,Mean,0.25186
M8057,Unknown,38.91963239475048,-76.39381730805908,D24HourMean,Annually,Mean,0.27536
M8058,Unknown,38.92030577946818,-76.33623633399135,D24HourMean,Annually,Mean,0.23893
M8059,Unknown,38.92095077242807,-76.2786534739589,D24HourMean,Annually,Mean,0.23183
M8060,Unknown,38.92156737089496,-76.22106880913223,D24HourMean,Annually,Mean,0.18535
M8061,Unknown,38.9221555722539,-76.16348242069787,D24HourMean,Annually,Mean,0.16575
M8062,Unknown,38.922715374010224,-76.10589438985765,D24HourMean,Annually,Mean,0.15677
M8063,Unknown,38.9232467737896,-76.04830479782795,D24HourMean,Annually,Mean,0.13786
M8064,Unknown,38.95178227939302,-77.20108476150342,D24HourMean,Annually,Mean,0.1371
M8065,Unknown,38.952854487789715,-77.14350274128084,D24HourMean,Annually,Mean,0.1944
M8066,Unknown,38.95389831054147,-77.08591769348425,D24HourMean,Annually,Mean,0.19276
M8067,Unknown,38.95491374322271,-77.02832969917976,D24HourMean,Annually,Mean,0.21423
M8068,Unknown,38.95590078152787,-76.97073883945959,D24HourMean,Annually,Mean,0.21225
M8069,Unknown,38.956859421271346,-76.9131451954414,D24HourMean,Annually,Mean,0.23675
M8070,Unknown,38.9577896583876,-76.85554884826757,D24HourMean,Annually,Mean,0.29246
M8071,Unknown,38.958691488931215,-76.7979498791045,D24HourMean,Annually,Mean,0.33577
M8072,Unknown,38.95956490907692,-76.74034836914177,D24HourMean,Annually,Mean,0.35235
M8073,Unknown,38.960409915119634,-76.68274439959163,D24HourMean,Annually,Mean,0.37442
M8074,Unknown,38.96122650347454,-76.62513805168811,D24HourMean,Annually,Mean,0.37412
M8075,Unknown,38.96201467067712,-76.5675294066864,D24HourMean,Annually,Mean,0.33813
M8076,Unknown,38.96277441338315,-76.50991854586205,D24HourMean,Annually,Mean,0.33862
M8077,Unknown,38.96350572836882,-76.45230555051035,D24HourMean,Annually,Mean,0.32053
M8078,Unknown,38.9642086125307,-76.3946905019455,D24HourMean,Annually,Mean,0.29687
M8079,Unknown,38.964883062885825,-76.33707348149997,D24HourMean,Annually,Mean,0.32318
M8080,Unknown,38.96552907657173,-76.27945457052378,D24HourMean,Annually,Mean,0.24329
M8081,Unknown,38.966146650846426,-76.2218338503837,D24HourMean,Annually,Mean,0.2113
M8082,Unknown,38.966735783088545,-76.16421140246264,D24HourMean,Annually,Mean,0.1962
M8083,Unknown,38.96729647079725,-76.10658730815882,D24HourMean,Annually,Mean,0.16678
M8084,Unknown,38.96782871159235,-76.04896164888511,D24HourMean,Annually,Mean,0.14506
M8085,Unknown,38.996338484817066,-77.20246506838555,D24HourMean,Annually,Mean,0.20504
M8086,Unknown,38.997412388827414,-77.14484700668693,D24HourMean,Annually,Mean,0.17701
M8087,Unknown,38.998457862351984,-77.08722591008292,D24HourMean,Annually,Mean,0.22831
M8088,Unknown,38.99947490095428,-77.0296018598353,D24HourMean,Annually,Mean,0.25913
M8089,Unknown,39.0004635003181,-76.97197493723213,D24HourMean,Annually,Mean,0.26498
M8090,Unknown,39.00142365624747,-76.91434522358698,D24HourMean,Annually,Mean,0.27791
M8091,Unknown,39.002355364666876,-76.85671280023827,D24HourMean,Annually,Mean,0.33148
M8092,Unknown,39.00325862162111,-76.7990777485485,D24HourMean,Annually,Mean,0.37522
M8093,Unknown,39.00413342327546,-76.74144014990355,D24HourMean,Annually,Mean,0.42022
M8094,Unknown,39.004979765915714,-76.68380008571195,D24HourMean,Annually,Mean,0.46093
M8095,Unknown,39.005797645948185,-76.62615763740419,D24HourMean,Annually,Mean,0.46401
M8096,Unknown,39.006587059899786,-76.56851288643193,D24HourMean,Annually,Mean,0.43936
M8097,Unknown,39.00734800441805,-76.51086591426736,D24HourMean,Annually,Mean,0.41374
M8098,Unknown,39.008080476271175,-76.45321680240244,D24HourMean,Annually,Mean,0.39764
M8099,Unknown,39.0087844723481,-76.39556563234812,D24HourMean,Annually,Mean,0.40053
M8100,Unknown,39.00945998965847,-76.33791248563378,D24HourMean,Annually,Mean,0.30984
M8101,Unknown,39.010107025332736,-76.28025744380632,D24HourMean,Annually,Mean,0.2738
M8102,Unknown,39.010725576622164,-76.2226005884295,D24HourMean,Annually,Mean,0.24626
M8103,Unknown,39.01131564089888,-76.16494200108332,D24HourMean,Annually,Mean,0.20554
M8104,Unknown,39.011877215655865,-76.10728176336309,D24HourMean,Annually,Mean,0.17788
M8105,Unknown,39.012410298507064,-76.04961995687894,D24HourMean,Annually,Mean,0.15675
M8106,Unknown,39.04089430779391,-77.20384843552186,D24HourMean,Annually,Mean,0.16621
M8107,Unknown,39.041969909515444,-77.14619425256929,D24HourMean,Annually,Mean,0.23361
M8108,Unknown,39.04301703585511,-77.08853702735342,D24HourMean,Annually,Mean,0.27367
M8109,Unknown,39.04403568236547,-77.03087684133249,D24HourMean,Annually,Mean,0.24961
M8110,Unknown,39.04502584471964,-76.97321377599103,D24HourMean,Annually,Mean,0.34678
M8111,Unknown,39.04598751871132,-76.91554791283929,D24HourMean,Annually,Mean,0.33817
M8112,Unknown,39.04692070025489,-76.85787933341237,D24HourMean,Annually,Mean,0.36525
M8113,Unknown,39.04782538538537,-76.80020811926966,D24HourMean,Annually,Mean,0.45333
M8114,Unknown,39.048701570258615,-76.74253435199395,D24HourMean,Annually,Mean,0.5309
M8115,Unknown,39.04954925115117,-76.68485811319083,D24HourMean,Annually,Mean,0.56054
M8116,Unknown,39.05036842446051,-76.6271794844879,D24HourMean,Annually,Mean,0.58962
M8117,Unknown,39.05115908670495,-76.56949854753407,D24HourMean,Annually,Mean,0.55827
M8118,Unknown,39.051921234523746,-76.51181538399882,D24HourMean,Annually,Mean,0.50978
M8119,Unknown,39.052654864677095,-76.45413007557153,D24HourMean,Annually,Mean,0.48618
M8120,Unknown,39.053359974046245,-76.39644270396064,D24HourMean,Annually,Mean,0.43015
M8121,Unknown,39.05403655963347,-76.33875335089304,D24HourMean,Annually,Mean,0.36464
M8122,Unknown,39.05468461856209,-76.28106209811331,D24HourMean,Annually,Mean,0.31064
M8123,Unknown,39.055304148076615,-76.2233690273829,D24HourMean,Annually,Mean,0.26741
M8124,Unknown,39.05589514554262,-76.16567422047957,D24HourMean,Annually,Mean,0.22445
M8125,Unknown,39.05645760844695,-76.10797775919653,D24HourMean,Annually,Mean,0.19834
M8126,Unknown,39.05699153439761,-76.05027972534175,D24HourMean,Annually,Mean,0.16688
M8127,Unknown,39.0854497480979,-77.20523487033108,D24HourMean,Annually,Mean,0.179
M8128,Unknown,39.08652704963415,-77.14754448615385,D24HourMean,Annually,Mean,0.21851
M8129,Unknown,39.08757583083705,-77.08985105232884,D24HourMean,Annually,Mean,0.2418
M8130,Unknown,39.08859608724819,-77.03215465051137,D24HourMean,Annually,Mean,0.35082
M8131,Unknown,39.089587814529985,-76.97445536238324,D24HourMean,Annually,Mean,0.34628
M8132,Unknown,39.09055100846574,-76.91675326965203,D24HourMean,Annually,Mean,0.45776
M8133,Unknown,39.09148566495973,-76.85904845405031,D24HourMean,Annually,Mean,0.44794
M8134,Unknown,39.09239178003718,-76.80134099733495,D24HourMean,Annually,Mean,0.56355
M8135,Unknown,39.09326934984441,-76.74363098128646,D24HourMean,Annually,Mean,0.64064
M8136,Unknown,39.09411837064883,-76.68591848770815,D24HourMean,Annually,Mean,0.74492
M8137,Unknown,39.09493883883894,-76.62820359842547,D24HourMean,Annually,Mean,0.77797
M8138,Unknown,39.09573075092447,-76.57048639528527,D24HourMean,Annually,Mean,0.75368
M8139,Unknown,39.09649410353636,-76.51276696015506,D24HourMean,Annually,Mean,0.69448
M8140,Unknown,39.09722889342681,-76.4550453749223,D24HourMean,Annually,Mean,0.6021
M8141,Unknown,39.09793511746932,-76.39732172149368,D24HourMean,Annually,Mean,0.50361
M8142,Unknown,39.098612772658775,-76.33959608179433,D24HourMean,Annually,Mean,0.42912
M8143,Unknown,39.099261856111404,-76.28186853776715,D24HourMean,Annually,Mean,0.34468
M8144,Unknown,39.099882365064836,-76.22413917137206,D24HourMean,Annually,Mean,0.29037
M8145,Unknown,39.100474296878204,-76.16640806458528,D24HourMean,Annually,Mean,0.24341
M8146,Unknown,39.10103764903207,-76.1086752993986,D24HourMean,Annually,Mean,0.21202
M8147,Unknown,39.10157241912856,-76.05094095781861,D24HourMean,Annually,Mean,0.1788
M8148,Unknown,39.13000480550386,-77.20662438025873,D24HourMean,Annually,Mean,0.18941
M8149,Unknown,39.131083808964384,-77.14889771469267,D24HourMean,Annually,Mean,0.20561
M8150,Unknown,39.132134247084544,-77.09116799206762,D24HourMean,Annually,Mean,0.25349
M8151,Unknown,39.133156115394904,-77.03343529423675,D24HourMean,Annually,Mean,0.31544
M8152,Unknown,39.134149409547135,-76.97569970307978,D24HourMean,Annually,Mean,0.37227
M8153,Unknown,39.135114125314146,-76.91796130050233,D24HourMean,Annually,Mean,0.53775
M8154,Unknown,39.136050258590046,-76.86022016843513,D24HourMean,Annually,Mean,0.56493
M8155,Unknown,39.13695780539027,-76.80247638883337,D24HourMean,Annually,Mean,0.66086
M8156,Unknown,39.137836761851574,-76.74473004367586,D24HourMean,Annually,Mean,0.81892
M8157,Unknown,39.13868712423211,-76.6869812149644,D24HourMean,Annually,Mean,0.99303
M8158,Unknown,39.139508888911514,-76.629229984723,D24HourMean,Annually,Mean,1.08003
M8159,Unknown,39.14030205239083,-76.57147643499715,D24HourMean,Annually,Mean,1.00329
M8160,Unknown,39.14106661129268,-76.51372064785312,D24HourMean,Annually,Mean,0.91242
M8161,Unknown,39.14180256236122,-76.4559627053772,D24HourMean,Annually,Mean,0.73999
M8162,Unknown,39.14250990246222,-76.39820268967495,D24HourMean,Annually,Mean,0.5833
M8163,Unknown,39.143188628583125,-76.34044068287052,D24HourMean,Annually,Mean,0.47148
M8164,Unknown,39.14383873783302,-76.28267676710587,D24HourMean,Annually,Mean,0.38043
M8165,Unknown,39.144460227442714,-76.22491102454008,D24HourMean,Annually,Mean,0.32375
M8166,Unknown,39.14505309476478,-76.16714353734857,D24HourMean,Annually,Mean,0.26652
M8167,Unknown,39.145617337273585,-76.10937438772238,D24HourMean,Annually,Mean,0.22326
M8168,Unknown,39.146152952565274,-76.05160365786746,D24HourMean,Annually,Mean,0.19068
M8169,Unknown,39.17455947978702,-77.20801697277727,D24HourMean,Annually,Mean,0.21473
M8170,Unknown,39.17564018728746,-77.15025394546404,D24HourMean,Annually,Mean,0.24574
M8171,Unknown,39.176692284384806,-77.09248785365381,D24HourMean,Annually,Mean,0.29549
M8172,Unknown,39.17771576659856,-77.03471877939825,D24HourMean,Annually,Mean,0.34198
M8173,Unknown,39.17871062956964,-76.97694680477575,D24HourMean,Annually,Mean,0.37165
M8174,Unknown,39.1796768690605,-76.9191720118907,D24HourMean,Annually,Mean,0.47463
M8175,Unknown,39.18061448095508,-76.8613944828727,D24HourMean,Annually,Mean,0.63194
M8176,Unknown,39.18152346125896,-76.8036142998759,D24HourMean,Annually,Mean,0.79847
M8177,Unknown,39.18240380609934,-76.74583154507825,D24HourMean,Annually,Mean,1.07323
M8178,Unknown,39.183255511725115,-76.68804630068067,D24HourMean,Annually,Mean,1.31643
M8179,Unknown,39.18407857450693,-76.63025864890648,D24HourMean,Annually,Mean,1.68058
M8180,Unknown,39.18487299093719,-76.57246867200054,D24HourMean,Annually,Mean,1.48694
M8181,Unknown,39.185638757630166,-76.51467645222857,D24HourMean,Annually,Mean,1.18083
M8182,Unknown,39.18637587132193,-76.4568820718764,D24HourMean,Annually,Mean,0.89014
M8183,Unknown,39.187084328870526,-76.39908561324923,D24HourMean,Annually,Mean,0.6717
M8184,Unknown,39.18776412725591,-76.34128715867091,D24HourMean,Annually,Mean,0.5185
M8185,Unknown,39.18841526358,-76.28348679048322,D24HourMean,Annually,Mean,0.41556
M8186,Unknown,39.18903773506679,-76.22568459104505,D24HourMean,Annually,Mean,0.34143
M8187,Unknown,39.18963153906227,-76.1678806427318,D24HourMean,Annually,Mean,0.26182
M8188,Unknown,39.190196673034556,-76.11007502793449,D24HourMean,Annually,Mean,0.22007
M8189,Unknown,39.19073313457383,-76.0522678290591,D24HourMean,Annually,Mean,0.19599
M8190,Unknown,39.21911377072305,-77.20941265538619,D24HourMean,Annually,Mean,0.19821
M8191,Unknown,39.220196184385124,-77.15161318577262,D24HourMean,Annually,Mean,0.23932
M8192,Unknown,39.22124994252549,-77.09381064419703,D24HourMean,Annually,Mean,0.28326
M8193,Unknown,39.22227504065258,-77.03600511291042,D24HourMean,Annually,Mean,0.32709
M8194,Unknown,39.22327147439652,-76.97819667419051,D24HourMean,Annually,Mean,0.39206
M8195,Unknown,39.22423923950926,-76.92038541034118,D24HourMean,Annually,Mean,0.53589
M8196,Unknown,39.22517833186456,-76.86257140369163,D24HourMean,Annually,Mean,0.64939
M8197,Unknown,39.22608874745813,-76.80475473659571,D24HourMean,Annually,Mean,0.86046
M8198,Unknown,39.22697048240754,-76.74693549143115,D24HourMean,Annually,Mean,1.38561
M8199,Unknown,39.22782353295243,-76.68911375059879,D24HourMean,Annually,Mean,2.05073
M8200,Unknown,39.22864789545443,-76.63128959652195,D24HourMean,Annually,Mean,2.71717
M8201,Unknown,39.22944356639728,-76.57346311164558,D24HourMean,Annually,Mean,2.28644
M8202,Unknown,39.230210542386864,-76.51563437843558,D24HourMean,Annually,Mean,1.49916
M8203,Unknown,39.23094882015117,-76.45780347937804,D24HourMean,Annually,Mean,1.01241
M8204,Unknown,39.23165839654043,-76.39997049697854,D24HourMean,Annually,Mean,0.68783
M8205,Unknown,39.232339268527156,-76.34213551376133,D24HourMean,Annually,Mean,0.55269
M8206,Unknown,39.23299143320609,-76.28429861226871,D24HourMean,Annually,Mean,0.42684
M8207,Unknown,39.2336148877943,-76.22645987506019,D24HourMean,Annually,Mean,0.35024
M8208,Unknown,39.23420962963126,-76.16861938471176,D24HourMean,Annually,Mean,0.29274
M8209,Unknown,39.23477565617875,-76.11077722381519,D24HourMean,Annually,Mean,0.24783
M8210,Unknown,39.235312965021045,-76.05293347497731,D24HourMean,Annually,Mean,0.2066
M8211,Unknown,39.26366767808806,-77.2108114356122,D24HourMean,Annually,Mean,0.20919
M8212,Unknown,39.26475180003957,-77.15297544294951,D24HourMean,Annually,Mean,0.25018
M8213,Unknown,39.26580722129476,-77.09513637083278,D24HourMean,Annually,Mean,0.30259
M8214,Unknown,39.26683393735091,-77.03729430171292,D24HourMean,Annually,Mean,0.37116
M8215,Unknown,39.26783194382734,-76.97944931806781,D24HourMean,Annually,Mean,0.46352
M8216,Unknown,39.26880123646545,-76.92160150240149,D24HourMean,Annually,Mean,0.59283
M8217,Unknown,39.26974181112883,-76.86375093724352,D24HourMean,Annually,Mean,0.78322
M8218,Unknown,39.27065366380321,-76.80589770514814,D24HourMean,Annually,Mean,1.08213
M8219,Unknown,39.2715367905966,-76.7480418886936,D24HourMean,Annually,Mean,1.63886
M8220,Unknown,39.272391187739295,-76.69018357048141,D24HourMean,Annually,Mean,2.52333
M8221,Unknown,39.27321685158393,-76.63232283313555,D24HourMean,Annually,Mean,2.93196
M8222,Unknown,39.27401377860551,-76.57445975930183,D24HourMean,Annually,Mean,2.29523
M8223,Unknown,39.2747819654015,-76.51659443164704,D24HourMean,Annually,Mean,1.4546
M8224,Unknown,39.27552140869181,-76.45872693285826,D24HourMean,Annually,Mean,1.0133
M8225,Unknown,39.276232105318854,-76.40085734564215,D24HourMean,Annually,Mean,0.7381
M8226,Unknown,39.27691405224764,-76.34298575272415,D24HourMean,Annually,Mean,0.55788
M8227,Unknown,39.277567246565695,-76.28511223684775,D24HourMean,Annually,Mean,0.4374
M8228,Unknown,39.278191685483215,-76.22723688077379,D24HourMean,Annually,Mean,0.3509
M8229,Unknown,39.27878736633305,-76.16935976727963,D24HourMean,Annually,Mean,0.28643
M8230,Unknown,39.27935428657073,-76.11148097915854,D24HourMean,Annually,Mean,0.24047
M8231,Unknown,39.279892443774486,-76.05360059921881,D24HourMean,Annually,Mean,0.20177
M8232,Unknown,39.30822120165864,-77.21221332100924,D24HourMean,Annually,Mean,0.22365
M8233,Unknown,39.309307034033516,-77.1543407243524,D24HourMean,Annually,Mean,0.25243
M8234,Unknown,39.310364120481246,-77.0964650407223,D24HourMean,Annually,Mean,0.29416
M8235,Unknown,39.31139245648797,-77.03858635277054,D24HourMean,Annually,Mean,0.36117
M8236,Unknown,39.31239203766214,-76.9807047431758,D24HourMean,Annually,Mean,0.44548
M8237,Unknown,39.31336285973463,-76.9228202946431,D24HourMean,Annually,Mean,0.56901
M8238,Unknown,39.31430491855873,-76.864933089903,D24HourMean,Annually,Mean,0.75124
M8239,Unknown,39.31521821011026,-76.8070432117109,D24HourMean,Annually,Mean,1.01279
M8240,Unknown,39.31610273048758,-76.74915074284631,D24HourMean,Annually,Mean,1.437
M8241,Unknown,39.316958475911605,-76.69125576611206,D24HourMean,Annually,Mean,2.23302
M8242,Unknown,39.31778544272596,-76.63335836433362,D24HourMean,Annually,Mean,2.21378
M8243,Unknown,39.318583627396904,-76.5754586203583,D24HourMean,Annually,Mean,1.60276
M8244,Unknown,39.31935302651348,-76.51755661705457,D24HourMean,Annually,Mean,1.159
M8245,Unknown,39.32009363678744,-76.4596524373112,D24HourMean,Annually,Mean,0.7494
M8246,Unknown,39.3208054550534,-76.40174616403668,D24HourMean,Annually,Mean,0.52782
M8247,Unknown,39.321488478268805,-76.34383788015832,D24HourMean,Annually,Mean,0.41528
M8248,Unknown,39.322142703514,-76.28592766862158,D24HourMean,Annually,Mean,0.35004
M8249,Unknown,39.32276812799223,-76.22801561238934,D24HourMean,Annually,Mean,0.27638
M8250,Unknown,39.32336474902974,-76.17010179444111,D24HourMean,Annually,Mean,0.20953
M8251,Unknown,39.32393256407575,-76.11218629777228,D24HourMean,Annually,Mean,0.17523
M8252,Unknown,39.3244715707025,-76.05426920539342,D24HourMean,Annually,Mean,0.15094
M8253,Unknown,39.3527743412117,-77.21361831915867,D24HourMean,Annually,Mean,0.21846
M8254,Unknown,39.35386188615002,-77.15570903736568,D24HourMean,Annually,Mean,0.24301
M8255,Unknown,39.354920639874045,-77.09779666105287,D24HourMean,Annually,Mean,0.28743
M8256,Unknown,39.35595059785868,-77.03988127307333,D24HourMean,Annually,Mean,0.34392
M8257,Unknown,39.356951755701516,-76.98196295630727,D24HourMean,Annually,Mean,0.47518
M8258,Unknown,39.35792410912284,-76.92404179366133,D24HourMean,Annually,Mean,0.53436
M8259,Unknown,39.35886765396566,-76.86611786806785,D24HourMean,Annually,Mean,0.67138
M8260,Unknown,39.35978238619582,-76.80819126248412,D24HourMean,Annually,Mean,0.92953
M8261,Unknown,39.36066830190198,-76.75026205989163,D24HourMean,Annually,Mean,1.16966
M8262,Unknown,39.36152539729573,-76.6923303432953,D24HourMean,Annually,Mean,1.15305
M8263,Unknown,39.362353668711606,-76.63439619572277,D24HourMean,Annually,Mean,1.27874
M8264,Unknown,39.363153112607094,-76.57645970022362,D24HourMean,Annually,Mean,1.10109
M8265,Unknown,39.36392372556278,-76.51852093986867,D24HourMean,Annually,Mean,0.891
M8266,Unknown,39.36466550428226,-76.46057999774919,D24HourMean,Annually,Mean,0.72035
M8267,Unknown,39.36537844559228,-76.40263695697617,D24HourMean,Annually,Mean,0.49406
M8268,Unknown,39.366062546442755,-76.34469190067955,D24HourMean,Annually,Mean,0.37655
M8269,Unknown,39.366717803906774,-76.2867449120075,D24HourMean,Annually,Mean,0.29749
M8270,Unknown,39.36734421518068,-76.22879607412567,D24HourMean,Annually,Mean,0.24183
M8271,Unknown,39.36794177758406,-76.1708454702164,D24HourMean,Annually,Mean,0.21077
M8272,Unknown,39.36851048855978,-76.11289318347804,D24HourMean,Annually,Mean,0.17082
M8273,Unknown,39.369050345674076,-76.0549392971241,D24HourMean,Annually,Mean,0.16419
M8274,Unknown,39.39732709652466,-77.21502643766942,D24HourMean,Annually,Mean,0.2099
M8275,Unknown,39.398416356172675,-77.15708038940053,D24HourMean,Annually,Mean,0.2718
M8276,Unknown,39.3994767792627,-77.0991312390379,D24HourMean,Annually,Mean,0.29778
M8277,Unknown,39.40050836125843,-77.04117906963675,D24HourMean,Annually,Mean,0.3114
M8278,Unknown,39.401511097746535,-76.98322396427957,D24HourMean,Annually,Mean,0.39106
M8279,Unknown,39.40248498443668,-76.92526600607539,D24HourMean,Annually,Mean,0.4845
M8280,Unknown,39.403430017161575,-76.86730527815904,D24HourMean,Annually,Mean,0.60883
M8281,Unknown,39.40434619187703,-76.80934186369045,D24HourMean,Annually,Mean,0.72072
M8282,Unknown,39.405233504662036,-76.75137584585376,D24HourMean,Annually,Mean,0.922
M8283,Unknown,39.40609195171876,-76.69340730785675,D24HourMean,Annually,Mean,0.82008
M8284,Unknown,39.406921529372624,-76.63543633292997,D24HourMean,Annually,Mean,0.86209
M8285,Unknown,39.40772223407237,-76.577463004326,D24HourMean,Annually,Mean,0.69358
M8286,Unknown,39.40849406239004,-76.51948740531877,D24HourMean,Annually,Mean,0.71528
M8287,Unknown,39.4092370110211,-76.46150961920273,D24HourMean,Annually,Mean,0.56879
M8288,Unknown,39.40995107678441,-76.40352972929213,D24HourMean,Annually,Mean,0.46261
M8289,Unknown,39.410636256622304,-76.3455478189203,D24HourMean,Annually,Mean,0.36914
M8290,Unknown,39.41129254760061,-76.28756397143883,D24HourMean,Annually,Mean,0.27324
M8291,Unknown,39.41191994690869,-76.22957827021688,D24HourMean,Annually,Mean,0.22864
M8292,Unknown,39.41251845185949,-76.17159079864035,D24HourMean,Annually,Mean,0.18205
M8293,Unknown,39.413088059889546,-76.11360164011127,D24HourMean,Annually,Mean,0.16569
M8294,Unknown,39.41362876855905,-76.05561087804689,D24HourMean,Annually,Mean,0.13971
M8295,Unknown,39.44187946737537,-77.21643768417796,D24HourMean,Annually,Mean,0.18718
M8296,Unknown,39.4429704438855,-77.15845478789508,D24HourMean,Annually,Mean,0.20849
M8297,Unknown,39.444032538437256,-77.10046878191697,D24HourMean,Annually,Mean,0.25193
M8298,Unknown,39.445065746483124,-77.04247974950174,D24HourMean,Annually,Mean,0.31077
M8299,Unknown,39.446070063598796,-76.9844877739349,D24HourMean,Annually,Mean,0.36851
M8300,Unknown,39.447045485483294,-76.92649293852861,D24HourMean,Annually,Mean,0.43812
M8301,Unknown,39.44799200795897,-76.86849532662093,D24HourMean,Annually,Mean,0.48785
M8302,Unknown,39.44890962697161,-76.81049502157512,D24HourMean,Annually,Mean,0.61582
